frame,track_id,class_id,confidence,x1,y1,x2,y2
58,12,2,0.8807910084724426,810.0347290039062,322.6805725097656,825.5308837890625,358.52789306640625
58,13,2,0.8789493441581726,603.618408203125,373.87799072265625,619.6878662109375,414.96148681640625
58,15,2,0.884354293346405,1400.1744384765625,433.6302185058594,1417.30419921875,479.799560546875
58,16,2,0.8861626386642456,1025.969482421875,342.61187744140625,1041.0701904296875,381.095703125
58,17,2,0.8826263546943665,1198.5250244140625,367.948486328125,1213.211669921875,407.9884033203125
58,18,2,0.9006660580635071,1224.511474609375,344.057861328125,1237.32763671875,378.998779296875
58,19,2,0.9176419973373413,829.749755859375,631.6863403320312,863.1210327148438,700.2390747070312
58,20,2,0.8798959851264954,1111.09619140625,346.77886962890625,1125.4569091796875,384.5442199707031
58,21,3,0.8402237892150879,573.4166870117188,279.0618591308594,588.7035522460938,308.312744140625
58,22,2,0.8678630590438843,532.4092407226562,331.4410095214844,547.162353515625,369.13104248046875
58,23,2,0.8564435839653015,973.4901733398438,301.0694885253906,991.8573608398438,330.9809265136719
58,24,3,0.930591344833374,1628.999267578125,952.0620727539062,1687.0260009765625,1050.2342529296875
58,14,2,0.8943521976470947,1292.1663818359375,324.8470153808594,1309.87451171875,364.7377014160156
59,1,2,0.895002543926239,1466.2125244140625,447.3497009277344,1485.658203125,498.50628662109375
59,2,2,0.8994629979133606,742.3543090820312,489.757568359375,761.3143310546875,541.1268920898438
59,3,3,0.9014153480529785,1036.014404296875,408.4442443847656,1054.9140625,454.343017578125
59,4,2,0.9015840888023376,1367.200927734375,372.4166259765625,1385.390869140625,417.48626708984375
59,5,2,0.8925377726554871,999.509765625,337.9416198730469,1014.4379272460938,374.347412109375
59,6,2,0.8941565155982971,719.2505493164062,376.6257629394531,735.0037841796875,419.73046875
59,7,2,0.914832592010498,1163.8192138671875,582.0426025390625,1186.7825927734375,648.830322265625
59,8,2,0.8664994239807129,542.8840942382812,358.31597900390625,559.6043090820312,398.2965087890625
59,9,2,0.8996745944023132,1169.0413818359375,398.7794494628906,1187.167236328125,441.698974609375
59,10,2,0.8691609501838684,372.80194091796875,411.08624267578125,396.5363464355469,456.01654052734375
59,11,2,0.8977885842323303,327.70751953125,470.2831115722656,348.4373474121094,521.8421020507812
59,12,2,0.8858332633972168,812.4373779296875,324.45953369140625,827.368408203125,359.7294921875
59,13,2,0.8797049522399902,605.1454467773438,374.6231994628906,621.4152221679688,416.00897216796875
59,15,2,0.8985025882720947,1398.6363525390625,435.1712646484375,1415.6131591796875,480.1061096191406
59,16,2,0.8890839219093323,1026.95166015625,344.0669250488281,1041.3282470703125,381.9974365234375
59,17,2,0.8925371766090393,1198.815185546875,369.267822265625,1213.795166015625,409.4234619140625
59,18,2,0.8834762573242188,1222.282470703125,344.98797607421875,1235.0150146484375,381.2528381347656
59,19,2,0.9153460264205933,825.1790161132812,633.6678466796875,859.1595458984375,702.56103515625
59,20,2,0.8813633322715759,1109.4739990234375,347.9342346191406,1124.112060546875,386.21533203125
59,21,3,0.821844756603241,575.9342651367188,279.2516784667969,592.165771484375,308.76605224609375
59,22,2,0.8743934631347656,534.8295288085938,332.40625,549.6029663085938,369.55633544921875
59,23,2,0.8668171167373657,974.451171875,303.7403259277344,994.3984375,331.89508056640625
59,24,3,0.9296495318412781,1627.88427734375,949.27001953125,1687.1507568359375,1047.2313232421875
59,14,2,0.8766821622848511,1292.276123046875,326.1622619628906,1309.16357421875,366.78082275390625
59,32,0,0.56693434715271,393.0146484375,448.5655822753906,402.2538146972656,457.9593811035156
60,1,2,0.8978227972984314,1466.293701171875,448.9853820800781,1485.4442138671875,498.7637023925781
60,2,2,0.8970915675163269,740.646484375,490.693603515625,758.845703125,541.151123046875
60,3,3,0.9075537919998169,1036.697265625,409.19830322265625,1055.910400390625,455.4932556152344
60,4,2,0.9040663242340088,1367.0325927734375,373.43511962890625,1385.1807861328125,419.2518310546875
60,5,2,0.9062586426734924,1001.6421508789062,338.7084045410156,1015.867431640625,375.1168212890625
60,6,2,0.9003058671951294,720.1849975585938,378.9104919433594,736.1805419921875,421.45526123046875
60,7,2,0.9131057262420654,1161.766357421875,584.0205688476562,1184.6524658203125,650.9702758789062
60,8,2,0.8811692595481873,542.397705078125,360.3106994628906,559.9141845703125,399.8874816894531
60,9,2,0.8950584530830383,1167.903076171875,399.6490478515625,1186.04541015625,442.59600830078125
60,10,2,0.827289342880249,375.4941711425781,411.824951171875,400.512939453125,457.47625732421875
60,11,2,0.8869895339012146,328.55206298828125,471.4657287597656,348.8661193847656,523.2930297851562
60,12,2,0.890346884727478,815.0909423828125,325.126220703125,829.4200439453125,360.52490234375
60,13,2,0.8761478066444397,606.3626708984375,375.5873718261719,622.892822265625,418.2539367675781
60,15,2,0.8952562212944031,1397.5650634765625,435.78662109375,1414.5306396484375,480.3969421386719
60,16,2,0.8896104097366333,1028.6136474609375,344.8337097167969,1042.1202392578125,382.6669921875
60,17,2,0.89095538854599,1199.3193359375,371.6600036621094,1214.5738525390625,411.2532653808594
60,18,2,0.8676968812942505,1220.028564453125,346.40399169921875,1232.71142578125,383.0618591308594
60,19,2,0.9136695265769958,820.8828735351562,637.2098388671875,854.72216796875,706.1481323242188
60,20,2,0.8894285559654236,1107.9903564453125,348.8022766113281,1122.9676513671875,387.9639587402344
60,21,3,0.7845621705055237,579.2898559570312,279.5873107910156,594.5443115234375,309.4150085449219
60,22,2,0.8706048130989075,537.1364135742188,333.3359375,551.6056518554688,367.7884521484375
60,23,2,0.8778403997421265,975.6826782226562,304.72991943359375,996.4843139648438,333.1432800292969
60,24,3,0.9213764071464539,1627.6292724609375,947.521240234375,1689.1470947265625,1045.474609375
60,14,2,0.8630555272102356,1292.6297607421875,326.9803466796875,1308.5723876953125,367.3765869140625
60,32,0,0.2596644461154938,395.3546447753906,448.675537109375,404.1778869628906,459.6407165527344
61,1,2,0.8952361345291138,1467.1292724609375,450.34918212890625,1486.310791015625,499.2860412597656
61,2,2,0.8976294994354248,739.2821655273438,491.4489440917969,757.7852783203125,541.1077880859375
61,3,3,0.9152523279190063,1037.0872802734375,410.10357666015625,1056.7763671875,457.1180114746094
61,4,2,0.9098311066627502,1367.1531982421875,374.0439147949219,1385.646484375,420.13861083984375
61,5,2,0.9001146554946899,1002.890625,338.541015625,1017.8099365234375,375.759521484375
61,6,2,0.8948031663894653,720.4356079101562,381.9600524902344,736.4008178710938,422.44970703125
61,7,2,0.9175979495048523,1160.5921630859375,586.2462768554688,1182.741943359375,653.4545288085938
61,8,2,0.8804281949996948,541.1823120117188,361.7161865234375,559.6608276367188,400.9217834472656
61,9,2,0.9005890488624573,1167.174560546875,399.8905334472656,1185.3782958984375,444.08233642578125
61,10,2,0.851572573184967,376.44500732421875,412.25738525390625,400.59417724609375,458.5877380371094
61,11,2,0.8953346610069275,328.0167236328125,473.03802490234375,347.61590576171875,525.6106567382812
61,12,2,0.882554292678833,816.8781127929688,325.5821228027344,830.9090576171875,360.7717590332031
61,13,2,0.8752527832984924,606.9489135742188,376.3923034667969,623.1696166992188,419.4665222167969
61,15,2,0.900906503200531,1397.13623046875,435.85467529296875,1414.5919189453125,481.9254455566406
61,16,2,0.8922600746154785,1030.0582275390625,345.1261901855469,1043.061279296875,382.83056640625
61,17,2,0.8834671378135681,1199.98681640625,373.287109375,1215.3262939453125,412.13555908203125
61,18,2,0.8540859222412109,1218.4647216796875,347.6697998046875,1231.07861328125,384.06817626953125
61,19,2,0.9138487577438354,817.2951049804688,640.7350463867188,845.8571166992188,708.7133178710938
61,20,2,0.8883840441703796,1106.9813232421875,350.241455078125,1121.9857177734375,389.142822265625
61,21,3,0.8169287443161011,582.459716796875,279.83197021484375,596.3253173828125,309.6036071777344
61,22,2,0.862450122833252,537.7191772460938,334.0818176269531,551.86572265625,368.4879455566406
61,23,2,0.8700597286224365,977.8560791015625,305.5743408203125,998.7279663085938,333.9377746582031
61,24,3,0.9002374410629272,1629.4403076171875,947.514892578125,1692.3765869140625,1044.6866455078125
61,14,2,0.8587477803230286,1293.345947265625,327.42950439453125,1308.9150390625,368.8852233886719
62,1,2,0.9067735075950623,1468.485595703125,450.8797302246094,1488.2711181640625,499.0649719238281
62,2,2,0.9142869114875793,737.6676025390625,491.9112854003906,757.0166625976562,541.6250610351562
62,3,3,0.911297082901001,1038.27880859375,411.3223571777344,1057.959716796875,456.56243896484375
62,4,2,0.9070202112197876,1368.2958984375,375.28466796875,1387.0628662109375,421.2116394042969
62,5,2,0.8948370814323425,1004.1288452148438,338.2887268066406,1019.9554443359375,374.9830322265625
62,6,2,0.8953709006309509,720.2109985351562,383.9342041015625,736.6558837890625,423.1303405761719
62,7,2,0.9138080477714539,1159.371337890625,588.4837036132812,1180.602294921875,654.3829345703125
62,8,2,0.873361349105835,539.8001098632812,362.58172607421875,559.1660766601562,400.8568115234375
62,9,2,0.9038482308387756,1166.975341796875,400.2563781738281,1185.2916259765625,445.2068786621094
62,10,2,0.8413896560668945,376.68157958984375,412.5301818847656,400.534423828125,458.9892272949219
62,11,2,0.8967022895812988,326.80072021484375,474.4081115722656,345.2593994140625,526.9862670898438
62,12,2,0.8816840052604675,818.2037963867188,325.2191162109375,832.781982421875,361.56048583984375
62,13,2,0.8861347436904907,607.25927734375,377.1990966796875,623.5740356445312,420.3625793457031
62,15,2,0.8975011706352234,1397.822265625,436.2166748046875,1415.494873046875,484.8641052246094
62,16,2,0.8995899558067322,1031.3087158203125,345.17596435546875,1044.332763671875,383.0390625
62,17,2,0.8767943382263184,1200.8455810546875,374.4890441894531,1216.2852783203125,412.6849670410156
62,18,2,0.8194625377655029,1217.4364013671875,349.0094909667969,1230.26953125,385.60931396484375
62,19,2,0.8891671299934387,816.172119140625,643.8666381835938,839.2688598632812,709.8770141601562
62,20,2,0.8861650228500366,1106.6787109375,350.7943115234375,1121.734375,390.3470153808594
62,21,3,0.8112318515777588,583.8406372070312,280.16961669921875,597.416015625,309.72381591796875
62,22,2,0.8415157198905945,538.1517333984375,334.9598083496094,551.9689331054688,367.7780456542969
62,23,2,0.8639245629310608,979.8258056640625,305.62939453125,1000.807861328125,334.9784240722656
62,24,3,0.8725523948669434,1638.938232421875,948.433349609375,1695.932861328125,1045.062744140625
62,14,2,0.869687557220459,1294.7244873046875,328.0799560546875,1310.11865234375,370.4727783203125
63,1,2,0.9130216240882874,1468.7734375,451.2920837402344,1490.4947509765625,499.4411926269531
63,2,2,0.9155673980712891,735.910888671875,492.0357360839844,756.5101318359375,543.8607177734375
63,3,3,0.9081979990005493,1039.3209228515625,412.7393493652344,1058.855224609375,457.1151428222656
63,4,2,0.9066883325576782,1369.1190185546875,376.7685241699219,1388.594482421875,422.4321594238281
63,5,2,0.8971937298774719,1004.7822875976562,338.2314147949219,1022.0228881835938,375.6138000488281
63,6,2,0.8958845734596252,719.9984130859375,384.47454833984375,736.8074951171875,423.4831237792969
63,7,2,0.9051918983459473,1157.8388671875,590.0140991210938,1178.39208984375,654.7933349609375
63,8,2,0.8820028901100159,538.03125,364.56488037109375,558.8759155273438,401.26361083984375
63,9,2,0.901166558265686,1166.51416015625,401.06561279296875,1184.877197265625,446.1502990722656
63,10,2,0.8570776581764221,376.6304626464844,412.3323669433594,400.4325256347656,459.3809509277344
63,11,2,0.8838091492652893,325.8166809082031,476.1173095703125,342.9295654296875,528.53466796875
63,12,2,0.8791269063949585,819.1253051757812,325.4369812011719,834.4442749023438,361.9939270019531
63,13,2,0.894892156124115,607.5626220703125,378.5536804199219,623.7346801757812,421.7143249511719
63,15,2,0.892494261264801,1398.351806640625,437.1131591796875,1416.046142578125,486.02532958984375
63,16,2,0.897331953048706,1032.18701171875,345.2900390625,1045.54248046875,383.2979431152344
63,17,2,0.8625355958938599,1202.0369873046875,375.0517272949219,1217.3179931640625,413.0548095703125
63,18,2,0.8833833932876587,1216.0086669921875,350.49432373046875,1228.9339599609375,386.6322021484375
63,19,2,0.8870531320571899,811.9666748046875,646.3577880859375,833.4271850585938,710.39892578125
63,20,2,0.8762643337249756,1106.3817138671875,351.732666015625,1120.6585693359375,391.6206970214844
63,21,3,0.8078310489654541,584.555419921875,280.9189758300781,598.34130859375,309.8684387207031
63,22,2,0.8427234888076782,538.4530029296875,336.02734375,552.4651489257812,367.25927734375
63,23,2,0.779869794845581,986.7211303710938,305.87005615234375,1003.077392578125,335.048583984375
63,24,3,0.8654376864433289,1644.860595703125,949.5494384765625,1700.189208984375,1045.1822509765625
63,14,2,0.8786435127258301,1296.0372314453125,329.7196350097656,1311.132080078125,371.05035400390625
64,1,2,0.9131936430931091,1469.1241455078125,451.7539367675781,1492.59130859375,501.5456848144531
64,2,2,0.9171144366264343,732.7682495117188,493.32666015625,755.84521484375,545.6392211914062
64,3,3,0.9070101976394653,1040.876953125,414.0876159667969,1059.8961181640625,457.39111328125
64,4,2,0.9052724242210388,1369.9903564453125,377.8171081542969,1389.77685546875,422.9383544921875
64,5,2,0.8873230814933777,1005.7977294921875,338.2366027832031,1024.2625732421875,376.323486328125
64,6,2,0.8939645886421204,719.91162109375,384.4554748535156,736.984375,423.4078674316406
64,7,2,0.9009183049201965,1156.5264892578125,590.7714233398438,1176.0802001953125,655.0059204101562
64,8,2,0.8803398609161377,536.06298828125,366.0628662109375,558.4070434570312,402.7101745605469
64,9,2,0.9017882347106934,1165.9603271484375,402.40240478515625,1184.2197265625,447.16033935546875
64,10,2,0.8459349870681763,376.5811462402344,412.49212646484375,400.76043701171875,459.8475646972656
64,11,2,0.8704091310501099,324.05889892578125,477.91912841796875,340.6754150390625,529.6493530273438
64,12,2,0.8855781555175781,820.133056640625,325.9682922363281,836.0,362.447021484375
64,13,2,0.8937137126922607,607.6942138671875,379.72674560546875,623.6959228515625,422.7392272949219
64,15,2,0.8875974416732788,1399.105224609375,438.26678466796875,1416.6787109375,488.11700439453125
64,16,2,0.8846895694732666,1032.8331298828125,345.4548645019531,1046.7127685546875,383.7589111328125
64,17,2,0.8461326360702515,1203.752197265625,375.670166015625,1218.4366455078125,413.128173828125
64,18,2,0.8779626488685608,1215.1142578125,351.6044616699219,1228.0689697265625,386.73406982421875
64,19,2,0.8965854048728943,806.5966186523438,648.1326904296875,831.4767456054688,710.6275634765625
64,20,2,0.8828948140144348,1105.494873046875,353.2113342285156,1119.7977294921875,392.0657958984375
64,21,3,0.8107901215553284,585.6648559570312,281.3770446777344,599.0154418945312,309.9177551269531
64,22,2,0.8324320316314697,538.7952270507812,336.96136474609375,553.3092651367188,368.97613525390625
64,23,2,0.8230389356613159,989.4818115234375,303.9176940917969,1005.8095703125,335.1533203125
64,24,3,0.8940595984458923,1647.843017578125,949.877685546875,1702.9560546875,1045.404541015625
64,14,2,0.8747569918632507,1297.192626953125,330.8341979980469,1312.3194580078125,371.7084045410156
65,1,2,0.9256731271743774,1469.9261474609375,452.5045471191406,1494.5518798828125,503.3888854980469
65,2,2,0.9064056873321533,730.7084350585938,495.13043212890625,754.7684326171875,547.8865356445312
65,3,3,0.8871619701385498,1042.287841796875,414.41009521484375,1060.81298828125,457.8973388671875
65,4,2,0.9065921306610107,1371.2357177734375,378.511962890625,1390.8634033203125,423.2431335449219
65,5,2,0.8781356811523438,1007.8684692382812,338.6921691894531,1026.350341796875,377.18017578125
65,6,2,0.8955441117286682,719.8922119140625,384.4712219238281,737.0805053710938,423.6284484863281
65,7,2,0.9058036804199219,1155.1685791015625,590.9141235351562,1174.2042236328125,655.1243896484375
65,8,2,0.8821219801902771,533.8372192382812,366.7174987792969,557.21240234375,404.5031433105469
65,9,2,0.9037835597991943,1165.456298828125,404.0127868652344,1183.3360595703125,448.389892578125
65,10,2,0.8626273274421692,376.6192932128906,412.7865905761719,398.0491027832031,459.1576232910156
65,11,2,0.8633955717086792,322.026611328125,479.3891296386719,338.341064453125,531.5540771484375
65,12,2,0.891275942325592,821.4238891601562,326.7269592285156,837.5206909179688,363.9290771484375
65,13,2,0.8892817497253418,607.9739990234375,380.41510009765625,623.6071166992188,423.18463134765625
65,15,2,0.899196445941925,1399.2197265625,439.5169677734375,1417.758056640625,489.6466979980469
65,16,2,0.8884156346321106,1033.471435546875,345.6828308105469,1048.9599609375,383.9840087890625
65,17,2,0.8446735739707947,1205.2564697265625,375.84442138671875,1221.39794921875,414.451416015625
65,18,2,0.8655403852462769,1214.0947265625,351.80255126953125,1227.3861083984375,385.8604736328125
65,19,2,0.9129012823104858,802.056884765625,649.24560546875,829.860107421875,712.2154541015625
65,20,2,0.882426917552948,1105.408935546875,353.792724609375,1119.17138671875,392.259521484375
65,21,3,0.7358681559562683,587.0001220703125,282.4479675292969,600.8731079101562,310.5229187011719
65,22,2,0.8418675065040588,539.7928466796875,338.0443420410156,554.2701416015625,373.048828125
65,23,2,0.8182420134544373,992.8294067382812,303.7237243652344,1008.0090942382812,334.5548095703125
65,24,3,0.5955394506454468,1650.19482421875,950.185791015625,1706.6409912109375,1045.293701171875
65,14,2,0.8890922665596008,1297.883544921875,332.0934143066406,1313.413818359375,372.2265319824219
65,32,0,0.5138843059539795,396.796630859375,452.5122375488281,406.1793212890625,463.3968505859375
66,1,2,0.9067273736000061,1472.2525634765625,453.3297119140625,1496.19287109375,504.7202453613281
66,2,2,0.8922317624092102,728.8993530273438,497.11358642578125,752.8749389648438,549.0043334960938
66,3,3,0.8916353583335876,1043.990234375,414.4325256347656,1061.8902587890625,457.8554992675781
66,4,2,0.912173867225647,1372.430419921875,378.6512145996094,1391.42919921875,423.19024658203125
66,5,2,0.86439448595047,1010.5133666992188,339.91949462890625,1028.0887451171875,377.719482421875
66,6,2,0.897784948348999,719.6411743164062,384.3357849121094,736.933349609375,425.6087951660156
66,7,2,0.9103923439979553,1153.5501708984375,590.8726806640625,1172.789794921875,655.0755004882812
66,8,2,0.8667407035827637,531.6343994140625,367.5851745605469,554.4426879882812,406.5961608886719
66,9,2,0.9075461626052856,1164.5137939453125,405.25341796875,1182.4464111328125,449.12042236328125
66,10,2,0.8739707469940186,376.4293518066406,412.87762451171875,396.6344299316406,458.8739318847656
66,11,2,0.8823556303977966,320.1151123046875,480.15582275390625,336.4637145996094,532.9215698242188
66,12,2,0.886198878288269,823.1743774414062,327.7065124511719,838.7422485351562,364.72296142578125
66,13,2,0.884233832359314,608.0443115234375,381.2117614746094,623.54345703125,423.2173767089844
66,15,2,0.8833028674125671,1399.9276123046875,440.83489990234375,1418.17724609375,490.447265625
66,16,2,0.88905930519104,1033.721923828125,346.0609436035156,1050.7789306640625,384.0100402832031
66,17,2,0.8643180727958679,1206.58056640625,374.58856201171875,1223.36474609375,415.5519714355469
66,18,2,0.8511001467704773,1212.3240966796875,351.8351135253906,1227.0389404296875,383.3146667480469
66,19,2,0.9201076626777649,796.268798828125,650.7276000976562,828.76953125,717.693115234375
66,20,2,0.8875283002853394,1104.798828125,354.2349548339844,1118.3060302734375,392.11474609375
66,21,3,0.765595018863678,588.21630859375,282.69952392578125,603.052978515625,310.6715393066406
66,22,2,0.8914425373077393,540.21337890625,338.94244384765625,555.02490234375,375.9327697753906
66,23,2,0.850560188293457,994.87060546875,302.68621826171875,1010.1165771484375,334.98614501953125
66,14,2,0.9026079177856445,1298.135986328125,332.9129333496094,1314.059326171875,372.4250183105469
66,32,0,0.6100782752037048,396.80963134765625,452.9703369140625,406.1259765625,463.7031555175781
67,1,2,0.8916599750518799,1475.519287109375,454.68231201171875,1497.779541015625,505.6028747558594
67,2,2,0.9103543758392334,726.9712524414062,498.53729248046875,750.25146484375,549.1322021484375
67,3,3,0.9038034081459045,1045.357666015625,414.07861328125,1063.08056640625,458.6072692871094
67,4,2,0.9172950387001038,1373.760009765625,378.7881774902344,1391.877685546875,423.79656982421875
67,5,2,0.8704288005828857,1013.9644775390625,340.81842041015625,1030.1083984375,378.2797546386719
67,6,2,0.8949587941169739,719.4868774414062,383.9993896484375,736.7177124023438,427.2574157714844
67,7,2,0.9092201590538025,1151.04736328125,591.1556396484375,1172.28564453125,656.2925415039062
67,8,2,0.7904415130615234,529.8201904296875,369.4705505371094,550.3045654296875,408.0678405761719
67,9,2,0.9053158760070801,1163.7833251953125,405.873291015625,1181.0172119140625,449.8057861328125
67,10,2,0.8855890035629272,376.1396484375,413.3094177246094,395.6137390136719,459.1879577636719
67,11,2,0.8804569244384766,317.34759521484375,481.024169921875,335.3035888671875,534.8463745117188
67,12,2,0.8891274333000183,825.1910400390625,328.7798156738281,840.4690551757812,365.2018737792969
67,13,2,0.8750526905059814,608.1375122070312,381.5010986328125,623.5326538085938,423.4383239746094
67,15,2,0.8955346941947937,1401.0721435546875,442.83770751953125,1419.5400390625,490.7290954589844
67,16,2,0.8850643634796143,1033.7498779296875,346.37408447265625,1052.75732421875,384.204345703125
67,17,2,0.8715028762817383,1207.779052734375,374.5985107421875,1224.01123046875,415.443359375
67,18,2,0.8526822924613953,1210.8331298828125,351.9122619628906,1226.164306640625,381.1012878417969
67,19,2,0.9149576425552368,789.9839477539062,652.249755859375,825.6753540039062,722.3654174804688
67,20,2,0.8845510482788086,1104.343017578125,353.9836730957031,1117.7303466796875,392.7743225097656
67,21,3,0.8052883148193359,588.8311157226562,284.27734375,605.009521484375,310.642333984375
67,22,2,0.8868659734725952,541.2804565429688,339.0835266113281,555.077392578125,377.0054016113281
67,23,2,0.8696290850639343,996.7307739257812,301.5421142578125,1012.5062866210938,335.38470458984375
67,14,2,0.8985357284545898,1298.4571533203125,333.75677490234375,1314.6925048828125,372.5729064941406
67,32,0,0.621954083442688,397.50067138671875,453.4744873046875,406.3707275390625,463.94598388671875
68,1,2,0.8982560038566589,1477.93115234375,455.77301025390625,1499.4993896484375,506.1921081542969
68,2,2,0.9095962643623352,724.738037109375,499.659423828125,746.8347778320312,549.36962890625
68,3,3,0.9111829400062561,1046.2515869140625,413.7632751464844,1064.4683837890625,459.74884033203125
68,4,2,0.9110997319221497,1374.671142578125,378.81024169921875,1392.53369140625,424.6554870605469
68,5,2,0.8852152824401855,1016.0796508789062,341.1278381347656,1032.5860595703125,378.3187255859375
68,6,2,0.8951696753501892,719.3453979492188,384.4755859375,736.54833984375,428.2979431152344
68,7,2,0.9064233303070068,1149.4625244140625,591.567138671875,1172.41064453125,657.233642578125
68,8,2,0.8585768342018127,527.6551513671875,370.48773193359375,546.7616577148438,408.68389892578125
68,9,2,0.9038029313087463,1163.29541015625,406.4124450683594,1179.6312255859375,450.05670166015625
68,10,2,0.8881906270980835,375.6590270996094,413.4721374511719,395.7220153808594,459.96990966796875
68,11,2,0.8804363012313843,315.33184814453125,481.74993896484375,334.78570556640625,536.4149169921875
68,12,2,0.899694561958313,826.9995727539062,329.19854736328125,842.1624145507812,365.2919006347656
68,13,2,0.888569712638855,608.100830078125,381.6191101074219,623.5673828125,424.0738830566406
68,15,2,0.897602915763855,1402.0350341796875,443.6976013183594,1420.5447998046875,490.8128967285156
68,16,2,0.8899073004722595,1033.869873046875,346.84844970703125,1053.903564453125,384.4888610839844
68,17,2,0.856738805770874,1209.395263671875,375.5758972167969,1224.7005615234375,416.31573486328125
68,18,2,0.8356310725212097,1209.416748046875,352.2974548339844,1225.1854248046875,381.5933532714844
68,19,2,0.9120098352432251,785.9638061523438,654.795166015625,822.5410766601562,725.7996215820312
68,20,2,0.8850013017654419,1103.8800048828125,354.0638122558594,1116.7689208984375,393.8341064453125
68,21,3,0.816175103187561,588.962646484375,284.2021484375,606.3366088867188,310.58917236328125
68,22,2,0.8865042924880981,541.6867065429688,338.9737243652344,555.1002807617188,376.80291748046875
68,23,2,0.8700077533721924,998.1144409179688,301.6188659667969,1014.8160400390625,335.5953063964844
68,14,2,0.8904252648353577,1298.9832763671875,334.00714111328125,1315.27734375,372.5574035644531
68,32,0,0.6313971877098083,397.6730041503906,453.6080322265625,406.5337219238281,464.0261535644531
69,1,2,0.904917299747467,1479.8001708984375,456.3960876464844,1501.2222900390625,506.61285400390625
69,2,2,0.8972294330596924,721.3692626953125,499.7933044433594,742.6165161132812,550.6689453125
69,3,3,0.912846565246582,1046.4344482421875,413.8613586425781,1066.001953125,460.3184814453125
69,4,2,0.90537428855896,1375.5755615234375,378.8555908203125,1393.3922119140625,425.3543395996094
69,5,2,0.8948968052864075,1018.142333984375,341.58441162109375,1034.8106689453125,378.4629821777344
69,6,2,0.8939507007598877,719.2725219726562,385.5975341796875,736.42138671875,429.2473449707031
69,7,2,0.9100316166877747,1148.6640625,593.0148315429688,1171.9891357421875,658.5581665039062
69,8,2,0.8652128577232361,525.585205078125,370.9599304199219,544.0972290039062,408.7849426269531
69,9,2,0.9007091522216797,1163.1451416015625,406.01605224609375,1178.598388671875,450.3232727050781
69,10,2,0.8931604027748108,374.89532470703125,413.7454528808594,395.8193054199219,460.83038330078125
69,11,2,0.8818060755729675,313.5130920410156,483.1218566894531,333.1885986328125,537.8150024414062
69,12,2,0.9051931500434875,828.2052612304688,329.6429138183594,843.623046875,365.2647399902344
69,13,2,0.888791024684906,608.1441040039062,381.6860656738281,623.6243896484375,425.5837707519531
69,15,2,0.8966394662857056,1402.54833984375,444.01824951171875,1421.0283203125,490.9236145019531
69,16,2,0.8881305456161499,1034.3201904296875,346.9162292480469,1054.3900146484375,384.5108947753906
69,17,2,0.8609708547592163,1210.8099365234375,376.7945251464844,1225.287841796875,417.9453430175781
69,18,2,0.841659665107727,1208.3953857421875,353.22039794921875,1223.537109375,384.1173095703125
69,19,2,0.9091553092002869,782.5189208984375,657.5492553710938,816.7709350585938,729.8334350585938
69,20,2,0.8837252259254456,1102.9066162109375,354.4603576660156,1116.072998046875,394.4242248535156
69,21,3,0.8367436528205872,589.1986083984375,283.804931640625,607.491943359375,310.5741882324219
69,22,2,0.8868414163589478,542.3585815429688,338.86492919921875,555.4111328125,376.9190368652344
69,23,2,0.8597335815429688,999.8618774414062,301.6549377441406,1017.2948608398438,335.8685302734375
69,14,2,0.8818305730819702,1299.9918212890625,333.662353515625,1316.11572265625,372.37554931640625
69,32,0,0.6463019847869873,397.61138916015625,453.7307434082031,406.73468017578125,464.2436218261719
69,34,0,0.4392926096916199,297.89837646484375,449.39422607421875,307.40716552734375,457.3936462402344
70,1,2,0.916283130645752,1481.59912109375,456.6731262207031,1502.7806396484375,506.65277099609375
70,2,2,0.9032763242721558,719.3941650390625,500.12518310546875,739.4906005859375,552.5015258789062
70,3,3,0.9125149250030518,1046.5523681640625,414.58001708984375,1067.4530029296875,460.97332763671875
70,4,2,0.9039972424507141,1376.24755859375,379.33746337890625,1394.0631103515625,425.8814392089844
70,5,2,0.8937572240829468,1019.698974609375,341.61572265625,1036.976318359375,378.85968017578125
70,6,2,0.8934125900268555,719.2728271484375,386.88092041015625,736.5747680664062,430.6757507324219
70,7,2,0.9134498238563538,1147.0888671875,594.7129516601562,1170.9766845703125,661.1561279296875
70,8,2,0.884461522102356,523.0824584960938,371.36767578125,541.746337890625,408.2644348144531
70,9,2,0.9082515835762024,1162.5599365234375,405.8536071777344,1177.9281005859375,450.446044921875
70,10,2,0.8846426606178284,373.88372802734375,414.1312561035156,395.40972900390625,461.3411865234375
70,11,2,0.8786097168922424,312.1756286621094,484.42315673828125,330.6403503417969,538.505126953125
70,12,2,0.8995941877365112,829.2164916992188,329.4538879394531,845.6702880859375,365.22174072265625
70,13,2,0.8849189877510071,608.1896362304688,382.0442199707031,623.8009643554688,426.38482666015625
70,15,2,0.8972921967506409,1403.260009765625,444.3948974609375,1421.36669921875,491.2375183105469
70,16,2,0.884601891040802,1035.4039306640625,346.60302734375,1054.63818359375,384.496337890625
70,17,2,0.8608306646347046,1212.1748046875,378.8916931152344,1226.511962890625,418.6381530761719
70,18,2,0.8832295536994934,1207.0411376953125,354.4463806152344,1221.8148193359375,387.864501953125
70,19,2,0.9011812806129456,777.5732421875,661.30615234375,808.8383178710938,732.40478515625
